onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_describing	slider_ballcheck	slider_difficulty	slider_calm
18.567237854003903	0	baseline	17	0.07033	-0.154887	0.225217	n/a	0	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
19.78399157524109	0	baseline	18	0.190427	-0.074888	0.265315	n/a	0	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
20.984128952026367	0	baseline	19	0.057199	-0.15557	0.212769	n/a	0	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
22.200889587402344	0	baseline	20	0.169976	-0.176231	0.346207	n/a	0	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
23.38443899154663	0	baseline	21	0.148119	-0.031671	0.17979	n/a	0	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
24.600954055786133	0	baseline	22	0.282179	0.004825	0.277354	n/a	0	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
25.80173230171204	0	baseline	23	0.236039	-0.021224	0.257263	n/a	0	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
27.000791549682617	0	baseline	24	0.214225	0.043814	0.170411	n/a	0	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
28.200889348983765	0	baseline	25	0.122009	-0.036559	0.15856800000000001	n/a	0	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
29.416831016540527	0	baseline	26	0.360913	-0.066784	0.427697	n/a	0	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
30.59577226638794	0	feedback	27	0.56319	-0.010176	0.5733659999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
31.802311897277832	0	feedback	28	0.695071	0.098829	0.5962419999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
33.025012493133545	0	feedback	29	0.996743	0.168381	0.828362	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
34.221043825149536	0	feedback	30	1.048982	0.253324	0.7956580000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
35.412028312683105	0	feedback	31	0.994443	0.330584	0.663859	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
36.624027967453	0	feedback	32	1.289855	0.34678	0.943075	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
37.81809067726135	0	feedback	33	1.118932	0.335756	0.7831760000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
39.03062176704407	0	feedback	34	1.360072	0.409183	0.9508889999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
40.216172218322754	0	feedback	35	1.458407	0.40275	1.055657	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
41.43548274040222	0	feedback	36	1.396765	0.490515	0.90625	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
42.623743534088135	0	feedback	37	1.479287	0.470338	1.008949	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
43.82568573951721	0	feedback	38	1.289649	0.385765	0.903884	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
45.03123927116394	0	feedback	39	1.301079	0.441526	0.8595530000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
46.246986627578735	0	feedback	40	1.468956	0.474386	0.99457	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
47.45326805114746	0	feedback	41	1.533207	0.500135	1.033072	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
48.649747371673584	0	feedback	42	1.494475	0.546376	0.948099	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
49.83716034889221	0	feedback	43	1.53206	0.603145	0.9289149999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
51.05592727661133	0	feedback	44	1.40861	0.459766	0.9488439999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
52.25627541542053	0	feedback	45	1.396703	0.442836	0.953867	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
53.45274209976196	0	feedback	46	1.376969	0.474912	0.9020570000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
54.65600490570069	0	feedback	47	1.329034	0.478605	0.8504290000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
55.87088322639465	0	feedback	48	1.262085	0.368092	0.8939929999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
57.059701442718506	0	feedback	49	1.21147	0.443776	0.7676940000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
58.25841450691223	0	feedback	50	1.11715	0.386625	0.7305250000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
59.459115982055664	0	feedback	51	1.251907	0.399606	0.8523010000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
60.688276052474976	0	feedback	52	1.38953	0.356101	1.033429	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
61.87425780296326	0	feedback	53	1.498792	0.503627	0.9951649999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
63.06977677345276	0	feedback	54	1.428288	0.471806	0.956482	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
64.26963758468628	0	feedback	55	1.529509	0.474163	1.0553460000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
65.4760091304779	0	feedback	56	1.636956	0.479695	1.157261	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
66.70128035545349	0	feedback	57	1.637034	0.498002	1.139032	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
67.87870669364929	0	feedback	58	1.517099	0.610104	0.906995	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
69.09695100784302	0	feedback	59	1.459381	0.581005	0.878376	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
70.29937720298767	0	feedback	60	1.26613	0.328974	0.937156	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
71.49088597297668	0	feedback	61	1.118427	0.391015	0.7274120000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
72.7035391330719	0	feedback	62	1.119089	0.281403	0.8376859999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
73.91908359527588	0	feedback	63	1.043351	0.28153	0.7618209999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
75.09920716285706	0	feedback	64	1.027801	0.307018	0.720783	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
76.30362915992737	0	feedback	65	1.07085	0.287524	0.7833260000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
77.51723289489746	0	feedback	66	1.060624	0.294373	0.766251	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
78.70452737808228	0	feedback	67	0.864281	0.427851	0.43643	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
79.91517043113708	0	feedback	68	1.01384	0.450408	0.5634320000000002	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
81.11686968803406	0	feedback	69	0.918906	0.320621	0.598285	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
82.31682991981506	0	feedback	70	0.987439	0.314456	0.6729829999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
83.51825976371765	0	feedback	71	0.966914	0.261328	0.705586	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
84.72276639938354	0	feedback	72	1.044677	0.274873	0.7698040000000002	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
85.9234185218811	0	feedback	73	1.160235	0.33839	0.8218449999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
87.13002634048462	0	feedback	74	1.090901	0.328043	0.7628579999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
88.32541871070862	0	feedback	75	1.211298	0.238127	0.973171	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
89.54338932037354	0	feedback	76	1.279917	0.195953	1.083964	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
90.7369077205658	0	feedback	77	1.304232	0.295571	1.008661	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
91.95442986488342	0	feedback	78	1.26165	0.31271	0.9489399999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
93.15874075889587	0	feedback	79	1.234364	0.379971	0.854393	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
94.34170436859132	0	feedback	80	1.218059	0.41062	0.807439	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
95.566481590271	0	feedback	81	1.304766	0.478887	0.825879	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
96.76107382774352	0	feedback	82	1.390734	0.437391	0.9533429999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
97.969313621521	0	feedback	83	1.466379	0.385811	1.080568	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
99.17094659805298	0	feedback	84	1.510759	0.337507	1.173252	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
100.36296081542967	0	feedback	85	1.538187	0.443724	1.094463	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
101.58095622062685	0	feedback	86	1.678462	0.546683	1.1317789999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
102.76682424545288	0	feedback	87	1.338814	0.543783	0.7950309999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
103.9874985218048	0	feedback	88	1.507232	0.532356	0.9748759999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
105.16728258132936	0	feedback	89	1.455817	0.431706	1.024111	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
106.37087321281432	0	feedback	90	1.347701	0.404457	0.943244	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
107.58767366409302	0	feedback	91	1.486692	0.471734	1.014958	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
108.7769947052002	0	feedback	92	1.316942	0.401418	0.915524	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
109.9780216217041	0	feedback	93	1.3813	0.349545	1.031755	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
111.17991280555724	0	feedback	94	1.403339	0.40866	0.9946789999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
112.38656091690063	0	feedback	95	1.252502	0.349166	0.903336	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
113.60369992256165	0	feedback	96	1.515136	0.42592	1.089216	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
114.80661201477052	0	feedback	97	1.470171	0.354149	1.1160219999999998	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
116.00001287460329	0	feedback	98	1.424954	0.435768	0.9891860000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
117.19936180114746	0	feedback	99	1.303511	0.328887	0.9746240000000002	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
118.39643144607544	0	feedback	100	1.2439	0.494057	0.749843	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
119.62227988243104	0	feedback	101	1.04338	0.432006	0.611374	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
120.80141258239746	0	feedback	102	1.065021	0.436885	0.628136	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
122.01646065711977	0	feedback	103	1.006393	0.380756	0.6256370000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
123.22903180122375	0	feedback	104	0.99961	0.369504	0.630106	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
124.40901136398315	0	feedback	105	0.968074	0.388566	0.5795079999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
125.62955403327942	0	feedback	106	0.850476	0.459825	0.390651	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
126.8127212524414	0	feedback	107	1.013954	0.37573	0.638224	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
128.03232049942017	0	feedback	108	0.965324	0.277822	0.687502	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
129.23491048812866	0	feedback	109	0.879558	0.10301	0.7765479999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
130.43692803382874	0	feedback	110	0.846457	0.083157	0.7633	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
131.64164853096008	0	feedback	111	0.914121	0.128367	0.785754	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
132.8453447818756	0	feedback	112	0.991484	0.175653	0.815831	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
134.03316164016724	0	feedback	113	0.876163	0.056759	0.819404	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
135.24778389930725	0	feedback	114	0.830671	0.099771	0.7309000000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
136.44097638130188	0	feedback	115	0.755829	0.157998	0.597831	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
137.64428114891052	0	feedback	116	0.846393	0.148433	0.6979599999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
138.85894989967346	0	feedback	117	0.666127	0.076886	0.589241	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
140.0666220188141	0	feedback	118	0.770172	0.169527	0.600645	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
141.26544499397278	0	feedback	119	0.736292	0.055825	0.6804669999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
142.44920182228088	0	feedback	120	0.74174	0.053069	0.6886709999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
143.65392088890076	0	feedback	121	0.646542	0.071695	0.574847	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
144.86857533454895	0	feedback	122	0.556801	-0.0327	0.5895009999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
146.06727004051208	0	feedback	123	0.443274	0.098107	0.345167	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
147.26727437973022	0	feedback	124	0.42764	0.027717	0.39992300000000003	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
148.4595911502838	0	feedback	125	0.495338	-0.073515	0.568853	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
149.6819553375244	0	feedback	126	0.624239	-0.076092	0.700331	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
150.8717360496521	0	feedback	127	0.681325	-0.13539	0.816715	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
152.0854606628418	0	feedback	128	0.645236	-0.258325	0.9035610000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
153.28841924667358	0	feedback	129	0.638707	-0.228559	0.8672660000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
154.49348902702332	0	feedback	130	0.597131	-0.184395	0.7815259999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
155.67480540275574	0	feedback	131	0.655439	-0.231939	0.887378	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
156.89922904968262	0	feedback	132	0.537715	-0.186646	0.724361	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
158.08599138259888	0	feedback	133	0.442895	-0.170832	0.613727	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
159.30570101737976	0	feedback	134	0.64623	-0.155227	0.801457	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
160.49313521385193	0	feedback	135	0.395271	-0.176045	0.5713159999999999	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
161.71231174468994	0	feedback	136	0.3875	-0.008474	0.395974	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
162.8956060409546	0	feedback	137	0.356672	0.099655	0.257017	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
164.10836219787598	0	feedback	138	0.328067	0.073196	0.254871	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
165.30071926116943	0	feedback	139	0.538655	0.147743	0.390912	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
166.5077769756317	0	feedback	140	0.468345	0.158357	0.30998800000000004	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
167.7079381942749	0	feedback	141	0.54996	0.073241	0.476719	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
168.90461993217468	0	feedback	142	0.482991	0.039871	0.44312	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
170.11872792243958	0	feedback	143	0.42024	0.009109	0.411131	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
171.31288194656372	0	feedback	144	0.481535	0.004828	0.476707	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
172.5158679485321	0	feedback	145	0.454324	-0.104996	0.55932	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
173.73223495483398	0	feedback	146	0.620558	-0.129454	0.7500120000000001	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
174.9373815059662	0	feedback	147	0.62325	0.020874	0.602376	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
176.1388144493103	0	feedback	148	0.516675	-0.115498	0.632173	0.0	1	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
177.3205208778381	0	feedback	149	0.614422	-0.053657	0.668079	0.0	0	0	10	sub-1	1	No Feedback	n/a	n/a	n/a	n/a
