onset	duration	trial_type	feedback_source_volume	cen_signal	dmn_signal	pda	ball_y_position	cen_hit	dmn_hit	scale_factor	participant	run	feedback_on	slider_describing	slider_ballcheck	slider_difficulty	slider_calm
25.722325900002037	0	baseline	21	-0.234147980005078	1.5394457144510925	-1.7735936944561705	n/a	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
26.92205919999105	0	baseline	22	1.42324436015018	0.7160666723001389	0.7071776878500412	n/a	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
28.124246099992888	0	baseline	23	0.7421188319410912	0.2481295868814716	0.4939892450596196	n/a	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
29.326626599999145	0	baseline	24	0.3076080047271773	0.7560393681030559	-0.44843136337587863	n/a	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
30.52965189999668	0	feedback	25	0.0385360400367692	-0.4488432345634518	0.487379274600221	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
31.73598779999884	0	feedback	26	0.9620350494084032	0.0070716621336542	0.954963387274749	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
32.93688179999299	0	feedback	27	0.0292885403785169	0.0043095804483115	0.0249789599302054	0.0	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
34.13065310000093	0	feedback	28	0.0436081784111419	-0.926551346161578	0.9701595245727199	0.1944243303042571	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
35.33859230000235	0	feedback	29	-0.8573346096323123	0.7568877211720948	-1.6142223308044072	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
36.53905890000169	0	feedback	30	0.0203654769090155	0.4784260899786476	-0.4580606130696321	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
37.73839169999701	0	feedback	31	-0.7514198248051394	1.0908427393846785	-1.8422625641898178	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
38.93838150000374	0	feedback	32	-2.310550702203762	0.5091590739359833	-2.819709776139745	0.0	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
40.13286080000398	0	feedback	33	-0.279199774881475	0.1221773757441591	-0.4013771506256341	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
41.340094799990766	0	feedback	34	-1.1206225634608789	2.0776633498626955	-3.1982859133235744	0.0	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
42.535063299990725	0	feedback	35	0.7741604372618374	0.4540644479108746	0.3200959893509628	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
43.74247899999318	0	feedback	36	-0.4772846334174277	-1.801735747154145	1.3244511137367174	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
44.94219129999692	0	feedback	37	0.7329486613037107	0.5251333041196562	0.20781535718405453	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
46.14387849999184	0	feedback	38	-1.406811028986511	1.4505453639957622	-2.857356392982273	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
47.34410839999328	0	feedback	39	0.5364839222434424	0.2997799692014768	0.23670395304196562	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
48.544286399992416	0	feedback	40	-1.8463841632453757	0.1832654578925294	-2.029649621137905	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
49.744585099993856	0	feedback	41	-0.3469956498218777	-1.804489325745716	1.4574936759238382	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
50.9460151999956	0	feedback	42	-1.7088035837213258	-0.9562852308707318	-0.752518352850594	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
52.14551709999796	0	feedback	43	-0.177313467665671	-0.2772908108891546	0.09997734322348359	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
53.34763219999149	0	feedback	44	-0.2532309470208915	-0.1593542077828581	-0.09387673923803339	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
54.54865319999226	0	feedback	45	-1.3721239933411815	-0.0585222245385274	-1.3136017688026542	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
55.74802259998978	0	feedback	46	-0.3701721811315207	1.466113420154193	-1.8362856012857136	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
56.950433999998495	0	feedback	47	-0.2430203616727581	1.2951074484002405	-1.5381278100729987	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
58.14933089999249	0	feedback	48	1.5575202828167696	-0.4475324802661612	2.0050527630829307	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
59.34932719999051	0	feedback	49	0.3492436205308595	0.213427652573829	0.1358159679570305	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
60.551901799990446	0	feedback	50	-0.6807514010904233	1.779755682195587	-2.4605070832860103	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
61.75199459999567	0	feedback	51	-0.8206363294832929	0.872618832268462	-1.6932551617517548	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
62.95212149999861	0	feedback	52	-1.7498142111647026	-1.030905635885239	-0.7189085752794635	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
64.15215880000324	0	feedback	53	0.0187645064710101	-0.0865206094054753	0.1052851158764854	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
65.35217929999635	0	feedback	54	-0.5783265412584896	-1.313681784132701	0.7353552428742115	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
66.55521799999406	0	feedback	55	-0.1892743011182885	0.0983685382107391	-0.28764283932902757	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
67.75465770000301	0	feedback	56	1.5911552626558274	-1.6817053031628373	3.2728605658186645	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
68.95537270000204	0	feedback	57	-0.4555112427027975	0.3257744102606527	-0.7812856529634502	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
70.15649409999605	0	feedback	58	-2.0721471075931746	1.8403945099838952	-3.9125416175770695	0.0	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
71.34935829999449	0	feedback	59	-0.2919163303914363	-0.3629447233693135	0.07102839297787722	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
72.55671789999178	0	feedback	60	0.1682929443358005	0.4542133595880993	-0.2859204152522988	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
73.75789019999502	0	feedback	61	0.0591290916144962	-2.3180439543457467	2.3771730459602427	0.0	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
74.95099060000211	0	feedback	62	1.1233818933835007	-2.1831940696167176	3.3065759630002183	0.0	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
76.15145669999765	0	feedback	63	1.902693901980035	-0.1376171547919232	2.0403110567719582	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
77.35804429999553	0	feedback	64	0.174635079491919	-1.0372707281863802	1.2119058076782991	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
78.55886350000219	0	feedback	65	1.2503825199851202	0.6078799025900017	0.6425026173951185	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
79.75880929999403	0	feedback	66	0.896495757325291	-1.6725738534707923	2.5690696107960833	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
80.95915949999471	0	feedback	67	-0.5613799092679518	-0.7023567255433188	0.14097681627536707	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
82.16064529999858	0	feedback	68	0.7605921472026371	1.3711273548421845	-0.6105352076395474	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
83.36152019999281	0	feedback	69	0.2613778276679229	0.6457405659945037	-0.3843627383265808	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
84.56178499999805	0	feedback	70	-0.2351377808045594	-0.1135768066752873	-0.12156097412927211	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
85.76558059999661	0	feedback	71	-1.645728775945001	1.5401403961559272	-3.1858691721009285	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
86.9642637999932	0	feedback	72	0.6044045079517835	1.3440924409922823	-0.7396879330404988	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
88.1641757000034	0	feedback	73	-1.050408194068729	-0.4079509583779526	-0.6424572356907765	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
89.36493109998992	0	feedback	74	0.7658268429839704	1.7094587992742003	-0.9436319562902299	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
90.56589709999388	0	feedback	75	-0.096336838709768	-0.7271220330950223	0.6307851943852543	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
91.766506999993	0	feedback	76	-0.5157102594301578	1.3622008442060731	-1.8779111036362308	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
92.96677389999968	0	feedback	77	0.8935367762414775	-0.7538035416442265	1.647340317885704	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
94.16765429999214	0	feedback	78	-0.8089397729485399	-0.3811193268064929	-0.427820446142047	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
95.36872959999891	0	feedback	79	0.008772999746971	0.3316498757693497	-0.3228768760223787	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
96.57019230000152	0	feedback	80	-0.4701996747232739	1.268030186946932	-1.7382298616702059	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
97.77023080000072	0	feedback	81	1.6967702427117743	0.9189112436324686	0.7778589990793058	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
98.97031839999543	0	feedback	82	-1.9198893648442448	-1.7284615842563087	-0.19142778058793608	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
100.17118799999298	0	feedback	83	-0.1620365121395545	1.80989116305897	-1.9719276751985246	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
101.37090939999324	0	feedback	84	1.1186135991888326	-0.2297025594311335	1.3483161586199661	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
102.5720422000013	0	feedback	85	0.3613818788890727	0.5220352424569389	-0.1606533635678662	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
103.7714619999897	0	feedback	86	-1.6096436395080262	-1.1580464819396872	-0.45159715756833907	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
104.97262380000028	0	feedback	87	-0.2107147041482653	1.2803259554253277	-1.491040659573593	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
106.1722574000014	0	feedback	88	-0.2972720785581437	0.4521841066727586	-0.7494561852309023	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
107.37320799998996	0	feedback	89	0.4087093210137852	-0.824794358737947	1.2335036797517323	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
108.57274869999674	0	feedback	90	0.3746041919493292	-0.5368503551411569	0.911454547090486	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
109.77426930000364	0	feedback	91	0.3942476880800113	0.5265850472447783	-0.13233735916476697	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
110.97518519998994	0	feedback	92	0.4034848881873171	-0.3801792599348629	0.78366414812218	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
112.17636029999994	0	feedback	93	0.8076521586960627	2.110040125584648	-1.3023879668885856	0.0	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
113.36833379999734	0	feedback	94	-0.3769663760754618	0.2924001944395313	-0.6693665705149932	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
114.5748248000018	0	feedback	95	0.3553410587598603	1.86874726813054	-1.5134062093706797	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
115.77715090000127	0	feedback	96	-1.0056505357784573	0.4203616764291197	-1.426012212207577	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
116.97692649999226	0	feedback	97	-1.5893962379969098	-2.262207978767079	0.6728117407701693	0.0	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
118.17195259999426	0	feedback	98	0.2318109999634043	0.1950125699081244	0.036798430055279885	0.0	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
119.37196809999296	0	feedback	99	-0.2869164922418726	0.5165342410191662	-0.8034507332610388	0.2854160923599119	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
120.58013079999364	0	feedback	100	-2.055159699100824	-0.5782179259073471	-1.4769417731934769	0.0	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
121.77359450000222	0	feedback	101	-0.4251620278234358	-0.792473267273121	0.36731123944968513	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
122.98129199999676	0	feedback	102	-0.7457724647097765	0.4027204178633078	-1.1484928825730845	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
124.18089479999615	0	feedback	103	1.1619652831255625	0.5456881354648375	0.6162771476607249	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
125.38388419999684	0	feedback	104	-0.0875587702205656	0.8829514082258499	-0.9705101784464155	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
126.58223269999144	0	feedback	105	0.8921373072338135	0.3106022926948163	0.5815350145389971	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
127.78319970000302	0	feedback	106	-0.2916020758528402	-0.3012941909289245	0.009692115076084307	0.0	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
128.9776406000019	0	feedback	107	-0.597765454546714	-0.8163921051340033	0.21862665058728925	0.0754198947479024	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
130.18450309999753	0	feedback	108	0.5264254747032123	-0.2074953176319361	0.7339207923351484	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
131.38537180000276	0	feedback	109	-0.8489223237067822	0.3339545132077587	-1.182876836914541	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
132.5874601999967	0	feedback	110	-0.9179328971471672	-0.769103056498105	-0.14882984064906224	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
133.786256899999	0	feedback	111	-0.0097079506222741	0.5392090421381465	-0.5489169927604206	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
134.98648159998993	0	feedback	112	0.1212786496073253	-0.1903016379774926	0.3115802875848179	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
136.18676229999983	0	feedback	113	-0.2602827954659524	0.6096355243871654	-0.8699183198531177	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
137.38718839999638	0	feedback	114	-1.05714029997881	0.224012735194181	-1.281153035172991	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
138.5877463999932	0	feedback	115	1.2664373887332656	0.8723920828540527	0.39404530587921294	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
139.78750489999948	0	feedback	116	0.74570670816875	-0.5453295248213378	1.2910362329900877	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
140.98905399999057	0	feedback	117	-1.0488264274722607	1.062242029369561	-2.1110684568418217	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
142.1898719000019	0	feedback	118	-0.4680284890907502	0.6681016974857413	-1.1361301865764915	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
143.390115599992	0	feedback	119	-0.0399892751266966	0.5459086883107788	-0.5858979634374754	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
144.59038219999638	0	feedback	120	-1.3572943635926045	-0.9624351284059106	-0.39485923518669386	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
145.791123899995	0	feedback	121	1.0001690365307925	1.272850887847942	-0.2726818513171496	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
146.9920781999972	0	feedback	122	-0.5263669316285122	-1.209898249758558	0.6835313181300458	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
148.1946176999918	0	feedback	123	0.4553578625391598	0.3682290694396471	0.08712879309951266	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
149.39385549999133	0	feedback	124	0.1832504911243556	1.0844736295529582	-0.9012231384286027	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
150.59423079999397	0	feedback	125	-1.6890115434960984	-0.2041296000454603	-1.4848819434506382	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
151.79445909999777	0	feedback	126	0.4940161673249623	-0.1037886381208421	0.5978048054458044	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
152.99571570000262	0	feedback	127	1.279612129883493	-0.9954915037876242	2.275103633671117	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
154.19620700000087	0	feedback	128	-1.9903248183115847	0.81802617622004	-2.808350994531625	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
155.39914700000372	0	feedback	129	1.1464243753708332	0.3404505558358757	0.8059738195349575	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
156.59784349999973	0	feedback	130	-0.9344343765100962	-0.4745172053180516	-0.4599171711920446	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
157.79766189999646	0	feedback	131	-0.2218326497092538	0.1126374307224637	-0.3344700804317175	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
158.9974041999958	0	feedback	132	-0.795827062175512	-0.0889789171878444	-0.7068481449876676	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
160.19905070000095	0	feedback	133	-0.2590827294874184	-0.1199443924747757	-0.1391383370126427	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
161.39866459999757	0	feedback	134	-1.8994119634551865	0.0774534827210263	-1.9768654461762127	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
162.5993732999923	0	feedback	135	-1.1290723070126347	-1.0057489933103403	-0.12332331370229443	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
163.80043190000288	0	feedback	136	0.5680338877408598	-1.1409797310700136	1.7090136188108733	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
165.00142739999865	0	feedback	137	-0.8435560575885169	0.1569724294277709	-1.0005284870162878	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
166.20087369999965	0	feedback	138	-1.1948894274324091	-0.8547438356473738	-0.34014559178503534	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
167.4018236999982	0	feedback	139	0.3740485943228824	-0.5950576213567158	0.9691062156795982	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
168.6018980999943	0	feedback	140	0.442556085351334	-0.6667475640547935	1.1093036494061275	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
169.80318719999923	0	feedback	141	-0.2397764938683506	0.2069210060779805	-0.4466974999463311	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
171.00332969999	0	feedback	142	-0.5395301715914138	-0.1960010764370491	-0.3435290951543647	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
172.20398389999173	0	feedback	143	-1.595275494344914	0.1512528526626769	-1.7465283470075907	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
173.40394079999533	0	feedback	144	0.089493309984728	0.3359962166046278	-0.24650290661989982	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
174.60488329999498	0	feedback	145	-0.0538027178929253	-0.2498821046988654	0.19607938680594011	0.0	1	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
175.80598330000066	0	feedback	146	0.006320147825413	0.0499636368901242	-0.0436434890647112	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
177.00618779999786	0	feedback	147	0.0884538534616844	0.7256349237176843	-0.6371810702559999	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
178.2069904999953	0	feedback	148	0.3431392796119515	0.882851272598705	-0.5397119929867535	0.0	0	1	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
179.4072012999968	0	feedback	149	1.1971419699920052	0.5256653029717069	0.6714766670202983	0.0	0	0	7.5	sub-1	2	No Feedback	n/a	n/a	n/a	n/a
